event_id,sta_lat,sta_lon,mmi,pga,pgv,psa03,psa10,psa30,r_hypo,hypo_lat,hypo_lon,magnitude,hypo_depth,n_dyfi,vs30,inst_to_mmi_dist,std_mmi_boot,mean_mmi_boot,std_pga_at_dyfi,std_pgv_at_dyfi,std_psa03_at_dyfi,std_psa10_at_dyfi,std_psa30_at_dyfi,mmi_from_pgv,mmi_res_pgv,mmi_from_pga,mmi_res_pga,mmi_from_psa03,mmi_res_psa03,mmi_from_psa10,mmi_res_psa10,mmi_from_psa30,mmi_res_psa30,CA Vs30,ztor,dip,r_rup,r_rup_var,r_jb,r_jb_var,r_x,r_y,r_y0,width
10054037,34.156,-118.82021,1.0,0.350217,0.0059,0.204048,0.018639,0.001962,50.67500575,34.45433,-119.11683,3.33,26.93,1,376.0,1.957185719,0.0,1.0,0.1289593514,0.1204574499,0.1631884768,0.1382207605,0.098350464,1.0,0.0,1.02531963779,-0.0253196377897,1.0,0.0,1.0,0.0,1.0,0.0,422.62003,0.0,90.0,50.0196230902,0.429593083138,42.4923610205,0.166322443095,0.0,0.0,0.0,0.0
10054541,33.4947,-116.6022,2.691169465,1.724598,0.0402,1.572543,0.093195,0.010791,16.84266297,33.50033,-116.51133,3.23,14.57,1,650.0,1.765200425,0.0,2.691169465,0.1271546953,0.1184911876,0.1614423901,0.1359645425,0.09522653661,1.90977053519,0.781398929807,1.93893509883,0.752234366169,1.21360810912,1.47756135588,1.20626257794,1.48490688706,1.09722045175,1.59394901325,650.2997,0.0,90.0,16.042106709,0.369718455688,8.06946483835,0.131669289521,0.0,0.0,0.0,0.0
10054541,33.607,-116.453,3.449768282,15.370308,0.2079,2.73699,0.208953,0.044145,19.54964333,33.50033,-116.51133,3.23,14.57,1,702.0,1.183226117,0.0,3.449768282,0.1203815525,0.1111535555,0.1548344996,0.1275448632,0.08391654676,3.09584609932,0.353922182683,3.47744951335,-0.027681231354,1.71453266455,1.73523561745,1.93546933467,1.51429894733,2.72043579008,0.729332491925,351.9,0.0,90.0,18.8364618716,0.368895657678,12.649540356,0.133111080915,0.0,0.0,0.0,0.0
10054541,33.6117,-116.4594,3.449768282,11.888739,0.181,2.357343,0.178542,0.020601,19.71797459,33.50033,-116.51133,3.23,14.57,1,726.0,0.6240392422,0.0,3.449768282,0.1102462807,0.1003039185,0.1447743091,0.1150952797,0.06830849993,3.00738750506,0.442380776942,3.30834994189,0.141418340115,1.59225391274,1.85751436926,1.78541600967,1.66435227233,2.02705487452,1.42271340748,680.4341,0.0,90.0,19.0087428943,0.368193828691,12.9004890951,0.133161344867,0.0,0.0,0.0,0.0
10056345,34.2623,-116.92075,2.691169465,22.235346,0.6136,17.959167,1.620612,0.164808,10.36308615,34.3435,-116.918,3.79,5.08,1,330.0,1.482950371,0.0,2.691169465,0.1241621845,0.1152409836,0.1585336969,0.1322350456,0.09014695032,3.68599146588,-0.994822000883,3.3496468373,-0.658477372302,2.93928780514,-0.248118340136,3.49014968389,-0.798980218893,3.4293093546,-0.738139889601,351.9,0.0,90.0,9.52740799958,1.05220029305,8.36747327272,0.414784224819,0.0,0.0,0.0,0.0
10056345,34.12128,-117.21897,2.691169465,1.693206,0.0879,5.196357,0.311958,0.033354,37.44239089,34.3435,-116.918,3.79,5.08,1,302.0,1.934193477,0.0,2.691169465,0.1287515982,0.1202308577,0.1629877687,0.1379607537,0.09798856939,2.44546364636,0.245705818642,2.18526094673,0.505908518274,2.36380010122,0.327369363782,2.01246232567,0.678707139327,2.29953938323,0.391630081768,446.03555,0.0,90.0,36.6529491591,0.668165265493,36.39692796,0.432895081971,0.0,0.0,0.0,0.0
10056345,34.19,-117.33,2.516792781,0.552303,0.0207,1.623555,0.13734,0.018639,41.83953632,34.3435,-116.918,3.79,5.08,1,380.0,1.439590723,0.0,2.516792781,0.1236590712,0.1146958234,0.1580430151,0.1316094932,0.08930560364,1.18345564964,1.33333713136,1.27375612693,1.24303665407,1.47733356534,1.03945921566,1.21566390063,1.30112888037,1.57326523162,0.943527549378,367.14673,0.0,90.0,41.0447468563,0.651486279201,40.8295898659,0.433483651101,0.0,0.0,0.0,0.0
10056345,34.10423,-117.27931,2.164757161,1.658871,0.0726,5.030568,0.432621,0.033354,42.8623177,34.3435,-116.918,3.79,5.08,7,284.0,0.9887044611,0.2800528746,2.300754479,0.1174513151,0.1080003148,0.1519479361,0.1239266285,0.07923685868,2.32337683243,-0.158619671429,2.23135663154,-0.0665994705357,2.37522884173,-0.210471680725,2.29185829618,-0.127101135179,2.26607349871,-0.10131633771,306.2884,0.0,90.0,42.0670368771,0.648540504208,41.8595953225,0.433594062157,0.0,0.0,0.0,0.0
10056345,33.97327,-117.32674,2.253366292,2.646738,0.1031,3.745458,0.229554,0.018639,55.99128786,34.3435,-116.918,3.79,5.08,8,358.0,0.7954872561,0.2327028308,2.299301229,0.1139933104,0.1042962026,0.1485188076,0.1196762877,0.07388760051,2.54729023797,-0.293923945967,2.66421475699,-0.410848464992,2.22834628899,0.0250200030132,1.63776301275,0.615603279251,1.50114108306,0.752225208938,447.16913,0.0,90.0,55.1849097725,0.619183559056,55.0575277785,0.434735288854,0.0,0.0,0.0,0.0
10056345,33.9731,-117.3272,2.253366292,4.496904,0.1147,4.44393,0.352179,0.023544,56.03364478,34.3435,-116.918,3.79,5.08,8,358.0,0.7995665212,0.2207232939,2.244999698,0.1140735425,0.1043819319,0.1485986543,0.1197746592,0.07400955084,2.61535822431,-0.361991932315,3.0213638697,-0.767997577698,2.3540465882,-0.100680296196,2.04095863185,0.212407660145,1.85098274669,0.402383545312,447.17227,0.0,90.0,55.2272244077,0.619109575706,55.100054186,0.434738294083,0.0,0.0,0.0,0.0
10056345,33.99351,-117.37545,2.0,0.919197,0.0187,1.015335,0.065727,0.006867,57.54624949,34.3435,-116.918,3.79,5.08,3,343.0,1.16853302,0.08201650963,2.031628819,0.1201754946,0.1109313893,0.1546320759,0.1272899352,0.08358314323,1.08769628618,0.912303713816,1.87511577928,0.124884220719,1.16898497738,0.831015022617,1.0,1.0,1.0,1.0,447.25363,0.0,90.0,56.7381497757,0.616467858052,56.618541292,0.434845601536,0.0,0.0,0.0,0.0
10056345,33.55282,-117.66127,2.0,0.125568,0.0089,0.450279,0.089271,0.008829,111.6061611,34.3435,-116.918,3.79,5.08,1,359.0,1.864567972,0.0,2.0,0.12810904,0.1195304181,0.1623665036,0.1371570235,0.09687297955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,447.28177,0.0,90.0,110.776762248,0.573708530127,110.784109855,0.436595423393,0.0,0.0,0.0,0.0
10056345,34.19,-117.33,2.516792781,0.552303,0.0207,1.623555,0.13734,0.018639,41.83953632,34.3435,-116.918,3.79,5.08,1,380.0,1.439590723,0.0,2.516792781,0.1236590712,0.1146958234,0.1580430151,0.1316094932,0.08930560364,1.18345564964,1.33333713136,1.27375612693,1.24303665407,1.47733356534,1.03945921566,1.21566390063,1.30112888037,1.57326523162,0.943527549378,367.14673,0.0,90.0,41.0447468563,0.651486279201,40.8295898659,0.433483651101,0.0,0.0,0.0,0.0
10059745,34.2623,-116.92075,3.449768282,13.050243,0.572,14.817024,2.681073,0.208953,15.63968239,34.3535,-116.84467,4.19,9.64,2,330.0,1.639838379,9.112518314e-16,3.449768282,0.1258813566,0.1171066173,0.160206767,0.1343757959,0.09304954665,3.56917216233,-0.119403880326,3.10525122967,0.344517052327,2.90537350178,0.544394780221,3.61669834072,-0.166930058724,3.36402050323,0.0857477787654,351.9,0.0,90.0,14.170963502,2.63850766145,11.3122219476,0.951825130944,0.0,0.0,0.0,0.0
10059745,34.23217,-117.23483,2.897268929,2.279844,0.0599,1.385172,0.543474,0.027468,39.49196903,34.3535,-116.84467,4.19,9.64,2,684.0,0.9976570289,0.4721175222,2.743747685,0.1175967729,0.1081565327,0.1520916359,0.1241058831,0.07946601488,2.11281620458,0.784452724415,2.34112183102,0.556147097984,1.32987718158,1.56739174742,2.3729546209,0.524314308099,2.08455501929,0.812713909715,658.82874,0.0,90.0,38.2933788632,1.89101096008,37.2422231716,0.99588270124,0.0,0.0,0.0,0.0
10059745,34.12128,-117.21897,2.237216143,1.544094,0.0715,1.989468,0.569961,0.034335,44.08624242,34.3535,-116.84467,4.19,9.64,1,302.0,1.847961527,0.0,2.237216143,0.1279526903,0.119360073,0.1622152211,0.1369615584,0.09660238357,2.24162988145,-0.00441373844759,2.12756335026,0.109652792737,1.66044160714,0.576774535856,2.38074163072,-0.143525487716,2.18983314062,0.0473830023778,446.03555,0.0,90.0,42.8927405107,1.81311109463,41.961747328,0.997785164207,0.0,0.0,0.0,0.0
10059745,34.19,-117.33,2.237216143,2.221965,0.0781,2.376963,0.330597,0.079461,49.11504462,34.3535,-116.84467,4.19,9.64,1,380.0,1.712956235,0.0,2.237216143,0.1266339524,0.1179246744,0.1609374352,0.1353144881,0.09433348268,2.2979970198,-0.0607808767996,2.42041142936,-0.183195286363,1.83697657213,0.400239570867,1.89340538488,0.343810758119,2.58946146946,-0.352245326461,367.14673,0.0,90.0,47.9136133637,1.73823874265,47.0996641147,0.99961739916,0.0,0.0,0.0,0.0
10059745,34.56058,-117.32961,3.275391599,10.665432,0.222,6.398082,0.43164,0.038259,50.99029405,34.3535,-116.84467,4.19,9.64,2,377.0,1.21151059,0.128297814,3.290943219,0.1207720139,0.1115747162,0.1552178437,0.1280281306,0.08455009051,2.96493887244,0.310452726558,3.49293378029,-0.217542181292,2.59696735575,0.678424243253,2.13676705094,1.13862454806,2.20880399268,1.06658760632,447.28195,0.0,90.0,49.790057041,1.71725665508,49.0100320977,1.00013432962,0.0,0.0,0.0,0.0
10059745,33.97327,-117.32674,2.212846146,2.045385,0.0496,1.690263,0.206991,0.014715,62.0301688,34.3535,-116.84467,4.19,9.64,4,358.0,1.159262702,0.4115192,2.464554303,0.1200443212,0.110789995,0.1545031721,0.1271276901,0.08337124112,1.93499523798,0.277850908016,2.46808628992,-0.255240143916,1.61351880173,0.599327344273,1.40246110216,0.810385043844,1.03760097502,1.17524517098,447.16913,0.0,90.0,60.8194631006,1.61285152613,60.2124131739,1.0027463899,0.0,0.0,0.0,0.0
10059745,33.9731,-117.3272,2.212846146,2.647719,0.0781,1.590201,0.258003,0.015696,62.07334961,34.3535,-116.84467,4.19,9.64,4,358.0,1.190896525,0.3490425176,2.418798491,0.1204882384,0.1112686066,0.1549392708,0.1276768804,0.08408941987,2.2979970198,-0.0851508737996,2.6421446319,-0.429298485897,1.56281578862,0.650030357377,1.60992406133,0.602922084672,1.1341278069,1.0787183391,447.17227,0.0,90.0,60.8626182827,1.6125367487,60.2561142701,1.00275449836,0.0,0.0,0.0,0.0
10059745,34.09957,-117.43876,3.449768282,0.768123,0.0331,1.377324,0.397305,0.018639,62.23715329,34.3535,-116.84467,4.19,9.64,2,295.0,1.257108557,9.112518314e-16,3.449768282,0.1213850585,0.112236422,0.1558191068,0.1287874151,0.08554945046,1.55382674649,1.89594153551,1.67963524491,1.77013303709,1.44366397015,2.00610431185,2.01623666364,1.43353161836,1.39096140311,2.05880687889,293.50055,0.0,90.0,61.0263180017,1.61134270955,60.4218847946,1.00278525603,0.0,0.0,0.0,0.0
10059745,34.9,-117.03,2.516792781,2.255319,0.0912,3.377583,0.410058,0.027468,63.82190166,34.3535,-116.84467,4.19,9.64,1,387.0,1.179496553,0.0,2.516792781,0.1203294608,0.1110973855,0.1547833346,0.1274804101,0.08383220076,2.39699241234,0.119800368657,2.54647141645,-0.0296786354519,2.18657671586,0.330216065145,2.04066098466,0.476131796339,1.96573227626,0.551060504742,447.28183,0.0,90.0,62.6095261886,1.59979465946,62.0251206037,1.00308272626,0.0,0.0,0.0,0.0
10059745,33.82843,-117.78938,1.0,0.306072,0.0103,0.45126,0.08829,0.010791,105.2122441,34.3535,-116.84467,4.19,9.64,1,394.0,1.065545442,0.0,1.0,0.1186642231,0.1093039413,0.1531448668,0.1254224949,0.08115779625,1.0,0.0,1.08102923062,-0.0810292306186,1.0,0.0,1.0,0.0,1.0,0.0,430.1118,0.0,90.0,103.973549125,1.44145717805,103.699353185,1.00764095172,0.0,0.0,0.0,0.0
10059745,34.15037,-118.10156,1.0,0.324711,0.0152,0.606258,0.103986,0.011772,118.1020054,34.3535,-116.84467,4.19,9.64,1,390.0,1.517264062,0.0,1.0,0.1245513143,0.1156628882,0.1589128809,0.1327191666,0.09080021355,1.0,0.0,1.18562471009,-0.185624710095,1.0,0.0,1.0,0.0,1.0,0.0,467.60947,0.0,90.0,116.857451992,1.41735259324,116.636621427,1.00841260701,0.0,0.0,0.0,0.0
10059745,34.13678,-118.12199,1.0,0.324711,0.0147,0.594486,0.119682,0.011772,120.2422646,34.3535,-116.84467,4.19,9.64,1,393.0,1.238854847,0.0,1.0,0.1211420107,0.1119740146,0.1555808184,0.1284863117,0.08515256421,1.0,0.0,1.1935805825,-0.193580582497,1.0,0.0,1.0,0.0,1.0,0.0,485.1698,0.0,90.0,118.995731451,1.41335207111,118.783757681,1.00854067494,0.0,0.0,0.0,0.0
10059745,34.13624,-118.12705,1.0,0.298224,0.0131,0.295281,0.105948,0.00981,120.7088081,34.3535,-116.84467,4.19,9.64,1,379.0,1.506519656,0.0,1.0,0.1244303021,0.1155316599,0.1587949925,0.1325685867,0.0905968252,1.0,0.0,1.11843086028,-0.118430860283,1.0,0.0,1.0,0.0,1.0,0.0,497.87808,0.0,90.0,119.461810258,1.41248008098,119.251766995,1.00856858978,0.0,0.0,0.0,0.0
10059745,34.13677,-118.1283,1.0,0.611163,0.0197,0.985905,0.109872,0.00981,120.8088748,34.3535,-116.84467,4.19,9.64,1,398.0,1.529873078,0.0,1.0,0.124692377,0.1158158865,0.1590502671,0.1328947269,0.09103756887,1.06479171077,-0.0647917107707,1.76695601872,-0.766956018715,1.33770743343,-0.337707433429,1.0,0.0,1.0,0.0,499.65768,0.0,90.0,119.561775806,1.41229305473,119.352146603,1.00857457702,0.0,0.0,0.0,0.0
10059745,34.088,-116.92,1.0,9.135072,0.2167,5.828121,0.540531,0.063765,31.81925201,34.3535,-116.84467,4.19,9.64,1,303.0,1.00143885,0.0,1.0,0.117657877,0.1082221666,0.1521519887,0.1241811958,0.07956237793,2.94951259964,-1.94951259964,3.17977724065,-2.17977724065,2.4056079265,-1.4056079265,2.41536501296,-1.41536501296,2.58510163334,-1.58510163334,351.9,0.0,90.0,30.6227975524,2.08919839923,29.2754627652,0.99089798806,0.0,0.0,0.0,0.0
10059745,34.19,-117.33,2.237216143,2.221965,0.0781,2.376963,0.330597,0.079461,49.11504462,34.3535,-116.84467,4.19,9.64,1,380.0,1.712956235,0.0,2.237216143,0.1266339524,0.1179246744,0.1609374352,0.1353144881,0.09433348268,2.2979970198,-0.0607808767996,2.42041142936,-0.183195286363,1.83697657213,0.400239570867,1.89340538488,0.343810758119,2.58946146946,-0.352245326461,367.14673,0.0,90.0,47.9136133637,1.73823874265,47.0996641147,0.99961739916,0.0,0.0,0.0,0.0
10059745,34.08844,-116.92049,1.0,9.135072,0.2167,5.828121,0.540531,0.063765,31.78371055,34.3535,-116.84467,4.19,9.64,1,303.0,0.953357743,0.0,1.0,0.1168655701,0.1073715705,0.1513688307,0.1232051662,0.0783174282,2.94951259964,-1.94951259964,3.179282164,-2.179282164,2.40531670494,-1.40531670494,2.4156028439,-1.4156028439,2.58537829382,-1.58537829382,351.9,0.0,90.0,30.5873014917,2.09033614054,29.2382092117,0.990866675148,0.0,0.0,0.0,0.0
10065241,34.44076,-119.71492,2.0,1.035936,0.0344,1.811907,0.277623,0.021582,19.0529563,34.27133,-119.684,3.52,0.15,1,458.0,1.678402327,0.0,2.0,0.1262818622,0.1175418577,0.1605957348,0.1348752192,0.0937318173,1.71073182038,0.28926817962,1.53936263414,0.460637365863,1.36388315329,0.636116846709,2.12463862915,-0.124638629148,2.04434951734,-0.0443495173421,385.1,0.0,90.0,18.663286075,0.0767136663727,18.6836277446,0.0754195627712,0.0,0.0,0.0,0.0
10065241,34.13677,-118.1283,1.0,0.162846,0.0024,0.165789,0.022563,0.001962,143.845344,34.27133,-119.684,3.52,0.15,1,398.0,0.3458420589,0.0,1.0,0.1016160981,0.09119735589,0.1360290399,0.1046458139,0.05634209167,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,499.65768,0.0,90.0,143.439229404,0.0741818184451,143.474083362,0.0759445304427,0.0,0.0,0.0,0.0
10065241,34.13624,-118.12705,1.0,0.084366,0.002,0.059841,0.024525,0.001962,143.9662551,34.27133,-119.684,3.52,0.15,1,379.0,0.2185509122,0.0,1.0,0.09535455928,0.08467153824,0.1295703157,0.0971576637,0.04844504823,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,497.87808,0.0,90.0,143.560138044,0.0741814848152,143.594994173,0.0759446096337,0.0,0.0,0.0,0.0
10066389,34.2623,-116.92075,2.691169465,19.490508,0.4177,13.128723,0.857394,0.081423,17.8696163,34.15017,-116.98167,3.71,11.51,1,330.0,1.63309418,0.0,2.691169465,0.1258104714,0.1170296084,0.1601378926,0.1342874309,0.09292902894,3.45487077864,-0.76370131364,3.51591334218,-0.824743877178,2.85131581738,-0.160146352382,2.97988998404,-0.288720519044,2.95294197534,-0.261772510336,351.9,0.0,90.0,16.8600053417,0.981900942836,13.0416887986,0.359682380397,0.0,0.0,0.0,0.0
10066389,34.12128,-117.21897,3.275391599,1.756971,0.0522,2.343609,0.191295,0.020601,24.89586302,34.15017,-116.98167,3.71,11.51,2,302.0,1.849233997,0.4311916473,3.112170273,0.127964714,0.1193731717,0.1622268567,0.1369765887,0.09662318111,2.06954499151,1.20584660749,2.04296476329,1.23242683571,1.64814061022,1.62725098878,1.66161641165,1.61377518735,1.86853389112,1.40685770788,446.03555,0.0,90.0,24.0603602418,0.935394283957,21.438324176,0.364028642581,0.0,0.0,0.0,0.0
10066389,34.23217,-117.23483,2.643621837,2.375001,0.0639,3.027366,0.297243,0.021582,27.52819023,34.15017,-116.98167,3.71,11.51,9,684.0,0.8682563051,0.2194649517,2.723737856,0.1153736835,0.1057725727,0.1498906506,0.1213703715,0.07600011817,2.25628626149,0.387335575507,2.29038201334,0.353239823658,1.88711700739,0.756504829607,2.0555830761,0.588038760896,1.91335480238,0.730267034616,658.82874,0.0,90.0,26.7099879633,0.909680412933,24.3673733445,0.364914369771,0.0,0.0,0.0,0.0
10066389,33.92139,-116.98085,3.773784769,2.093454,0.0782,3.176478,0.429678,0.023544,27.92198865,34.15017,-116.98167,3.71,11.51,1,327.0,1.927756404,0.0,3.773784769,0.1286930475,0.1201670086,0.1629311893,0.1378874891,0.09788668281,2.385213927,1.388570842,2.21173349227,1.56205127673,1.92610697802,1.84767779098,2.39982873617,1.37395603283,2.04020918674,1.73357558226,447.28177,0.0,90.0,27.1115236089,0.904544568807,24.8000402223,0.365005587083,0.0,0.0,0.0,0.0
10066389,33.97327,-117.32674,2.795780796,3.280464,0.1146,9.176274,0.351198,0.025506,39.11289898,34.15017,-116.98167,3.71,11.51,4,358.0,1.481055835,0.2080714484,2.928392449,0.1241404717,0.1152174484,0.1585125305,0.1322080399,0.09011056404,2.62920138792,0.166579408082,2.66339599874,0.132384797256,2.79254885481,0.00323194118611,2.13803299076,0.657747805242,2.07670546709,0.719075328909,447.16913,0.0,90.0,38.3418012771,0.770719358564,36.7374373067,0.367003742973,0.0,0.0,0.0,0.0
10066389,33.9731,-117.3272,2.795780796,4.079979,0.1471,8.791722,0.277623,0.026487,39.15687172,34.15017,-116.98167,3.71,11.51,4,358.0,1.498568612,0.2080714484,2.928392449,0.1243402651,0.1154340357,0.1587072616,0.1324565663,0.0904456354,2.78859062891,0.00719016709053,2.81071385038,-0.0149330543797,2.76142044409,0.0343603519074,1.91624427684,0.87953651916,2.13297425319,0.662806542811,447.17227,0.0,90.0,38.3861468222,0.770359013076,36.7834357812,0.367008056764,0.0,0.0,0.0,0.0
10066389,33.7141,-116.7119,2.691169465,4.142763,0.0514,1.720674,0.095157,0.010791,55.70523262,34.15017,-116.98167,3.71,11.51,1,782.0,1.308239775,0.0,2.691169465,0.1220498438,0.1129546104,0.156470283,0.1296115115,0.08663955589,2.05498996822,0.63617949678,2.97714346393,-0.285973998929,1.60036369745,1.09080576755,1.0,1.691169465,1.0,1.691169465,809.53186,0.0,90.0,54.9469845651,0.658357408445,53.8568065959,0.368325568224,0.0,0.0,0.0,0.0
10066389,33.82434,-116.51209,2.846903564,2.298483,0.0575,2.477025,0.180504,0.011772,57.61552234,34.15017,-116.98167,3.71,11.51,4,273.0,0.7764898423,0.6047256367,2.874821006,0.1136148798,0.1038919806,0.1481420101,0.119212457,0.07331379503,2.16067922298,0.686224341024,2.59551421666,0.251389347336,1.91295484766,0.933948716335,1.42833394522,1.41856961878,1.0,1.846903564,293.50043,0.0,90.0,56.8550952372,0.64908805968,55.8075645109,0.368432239483,0.0,0.0,0.0,0.0
10066389,33.82843,-117.78938,2.691169465,0.532683,0.0224,1.140903,0.065727,0.007848,83.41344559,34.15017,-116.98167,3.71,11.51,1,394.0,1.949294633,0.0,2.691169465,0.1288882907,0.1203799386,0.1631198346,0.1381318189,0.09822661451,1.27223819979,1.41893126521,1.5603244934,1.1308449716,1.36294398019,1.32822548481,1.0,1.691169465,1.0,1.691169465,430.1118,0.0,90.0,82.6510027375,0.576262297631,81.9671097275,0.369322445078,0.0,0.0,0.0,0.0
10066389,33.70432,-117.88578,3.31098983,0.585657,0.0242,1.328274,0.097119,0.007848,97.71626726,34.15017,-116.98167,3.71,11.51,1,213.0,1.413754084,0.0,3.31098983,0.1233529585,0.1143643097,0.1577442292,0.1312290927,0.08879551145,1.34507934418,1.96591048582,1.71607288029,1.59491694971,1.53097724798,1.78001258202,1.0,2.31098983,1.0,2.31098983,227.45026,0.0,90.0,96.9570834405,0.557527384409,96.3870478154,0.369599498763,0.0,0.0,0.0,0.0
10066389,33.68474,-117.94286,2.0,0.934893,0.0326,2.095416,0.149112,0.00981,103.3305646,34.15017,-116.98167,3.71,11.51,1,211.0,1.855581832,0.0,2.0,0.1280245873,0.1194384014,0.1622847935,0.1370514375,0.09672677468,1.62588219215,0.374117807853,2.16330667726,-0.163306677264,1.92566096951,0.0743390304919,1.1239720987,0.876027901304,1.0,1.0,224.07312,0.0,90.0,102.565513921,0.550592985958,102.038330022,0.369703731921,0.0,0.0,0.0,0.0
10066389,34.08,-117.045,2.691169465,15.229044,0.3434,11.677824,0.659232,0.092214,15.07814246,34.15017,-116.98167,3.71,11.51,1,338.0,1.796397947,0.0,2.691169465,0.1274592704,0.1188227128,0.1617374988,0.1363449562,0.09575062354,3.32982642751,-0.638656962513,3.27458730764,-0.583417842643,2.72110104034,-0.0299315753352,2.84368134177,-0.15251187677,3.05822760547,-0.367058140468,453.64,0.0,90.0,13.9583130341,1.00145268411,9.12327176638,0.354418225015,0.0,0.0,0.0,0.0
10066389,34.088,-116.92,3.215220116,27.926127,0.4412,14.299056,0.980019,0.168732,14.57732588,34.15017,-116.98167,3.71,11.51,9,303.0,1.599049281,0.1267762837,3.255773837,0.1254486904,0.116636687,0.1597862278,0.1338365671,0.09231505059,3.48981419054,-0.274594074539,3.66779793275,-0.452577816747,2.86092684859,0.354293267413,3.11088591668,0.104334199316,3.37359818801,-0.158378072009,351.9,0.0,90.0,13.4135933396,1.0033848272,8.33124118778,0.352898835296,0.0,0.0,0.0,0.0
10066389,34.08844,-116.92049,3.295214395,27.926127,0.4412,14.300037,0.980019,0.168732,14.53664666,34.15017,-116.98167,3.71,11.51,9,303.0,1.626649711,0.1150939215,3.309493861,0.1257424972,0.1169557689,0.1600718379,0.1342027026,0.09281352773,3.48981419054,-0.194599795539,3.66656003176,-0.371345636756,2.86024902365,0.434965371346,3.11148059461,0.18373380039,3.37428995621,-0.0790755612097,351.9,0.0,90.0,13.3680569936,1.00354634649,8.26503066003,0.352771820509,0.0,0.0,0.0,0.0
10066389,34.07951,-117.04483,2.691169465,15.229044,0.3434,11.677824,0.659232,0.092214,15.10038264,34.15017,-116.98167,3.71,11.51,1,332.0,1.739837211,0.0,2.691169465,0.1269035942,0.1182179677,0.1611989645,0.135651032,0.09479543445,3.32982642751,-0.638656962513,3.27524021993,-0.584070754934,2.72148510639,-0.0303156413888,2.84336768783,-0.152198222826,3.05786274272,-0.366693277717,453.64,0.0,90.0,13.981883491,1.00136907873,9.1575435631,0.354483970223,0.0,0.0,0.0,0.0
10067405,34.01467,-118.45617,2.062839459,3.80628,0.0782,2.468196,0.261927,0.028449,30.351612,33.86867,-118.73417,3.64,0.02,4,375.0,1.155823541,0.359581123,2.378789076,0.1199954251,0.1107372955,0.1544551131,0.1270672193,0.08329231983,2.397813927,-0.334974467998,2.66303144741,-0.600191988414,1.7429627709,0.3198766881,1.93590399992,0.126935459082,2.30218834017,-0.239348881174,473.9156,0.0,90.0,29.9148240413,0.0715139177205,29.9313584272,0.0739752314332,0.0,0.0,0.0,0.0
10067405,34.14647,-118.76699,2.0,1.112454,0.0268,0.65727,0.092214,0.008829,31.03774237,33.86867,-118.73417,3.64,0.02,1,402.0,1.828955258,0.0,2.0,0.1277722327,0.119163505,0.1620405563,0.1367360034,0.09629048123,1.45385250304,0.546147496958,1.79950314539,0.200496854614,1.0,1.0,1.0,1.0,1.0,1.0,351.9,0.0,90.0,30.6008609201,0.0715155537308,30.6174571378,0.0739814028573,0.0,0.0,0.0,0.0
10067405,34.00033,-118.37794,2.237216143,1.271376,0.0342,1.494063,0.211896,0.014715,35.9775845,33.86867,-118.73417,3.64,0.02,1,359.0,1.483006381,0.0,2.237216143,0.1241628261,0.115241679,0.1585343223,0.1322358436,0.09014802552,1.68363665014,0.553579492858,1.98555111061,0.251665032391,1.36869230676,0.868523836236,1.6999525851,0.537263557897,1.28794642285,0.949269720149,525.505,0.0,90.0,35.5401122443,0.0715259214689,35.5570992751,0.0740203909606,0.0,0.0,0.0,0.0
10067405,33.8693,-118.33106,2.691169465,1.092834,0.0283,1.311597,0.141264,0.007848,37.21786877,33.86867,-118.73417,3.64,0.02,1,281.0,1.198585341,0.0,2.691169465,0.1205945807,0.1113833042,0.1550436821,0.1278084919,0.08426190865,1.50517656509,1.18599289991,1.86386779268,0.827301672322,1.26891249331,1.42225697169,1.31062199876,1.38054746624,1.0,1.691169465,433.7392,0.0,90.0,36.7802732957,0.0715280921724,36.7973418471,0.074028518001,0.0,0.0,0.0,0.0
10067405,34.076,-118.395,2.691169465,0.465975,0.0248,0.977076,0.179523,0.010791,38.85491816,33.86867,-118.73417,3.64,0.02,1,285.0,1.722085965,0.0,2.691169465,0.1267259442,0.1180247235,0.1610266745,0.135429291,0.09449096893,1.38076014739,1.31040931761,1.11293769203,1.57823177297,1.03461482013,1.65655464487,1.52733395145,1.16383551355,1.0,1.691169465,351.2887,0.0,90.0,38.4171697384,0.0715307901606,38.4343394923,0.0740386049994,0.0,0.0,0.0,0.0
10067405,33.7902,-118.1985,1.0,1.016316,0.0354,1.722636,0.119682,0.013734,50.24294785,33.86867,-118.73417,3.64,0.02,1,207.0,1.968977661,0.0,1.0,0.1290650748,0.1205727836,0.163290585,0.1383531019,0.09853485208,1.7161370786,-0.716137078596,1.93122497136,-0.931224971364,1.57442142086,-0.574421420865,1.09051765353,-0.0905176535312,1.10189872922,-0.101898729221,228.18095,0.0,90.0,49.8044274843,0.0715444810255,49.8221081539,0.0740894813378,0.0,0.0,0.0,0.0
